Year,Player Name,Status,Normalized Price,Normalized Score
2018,Ms dhoni,R,22.59805624967385,1121.9894118686393
2018,Suresh Raina,R,16.571907916427488,1112.984704703292
2018,Deepak chahar,S,12.052296666492719,184.6467128603612
2018,Kedar jadhav,S,11.7509892498304,72.3824391424942
2018,Ravindra jadeja,R,10.545759583181129,287.0469133156934
2018,Dwayne bravo,R,9.641837333194175,422.73667853821553
2018,Karn sharma,S,7.53268541655795,21.33402220788587
2018,Shane watson,S,6.0261483332463595,1389.6912695700578
2018,Shardul thakur,S,3.916996416610134,128.24744774471165
2018,Ambati rayudu,S,3.314381583285498,1474.6670458692865
2018,David willey,S,3.0130741666231797,219.5131626468478
2018,Harbhajan singh,S,3.0130741666231797,126.30507328890025
2018,Murali vijay,S,3.0130741666231797,43.69307144735665
2018,Faf du Plessis,S,2.410459333298544,418.60240284415636
2018,Mark wood,S,2.259805624967385,7.178295363614304
2018,Imran Tahir,S,1.5065370833115899,45.153993812575145
2018,Sam billings,S,1.5065370833115899,279.7557614405208
2018,Lungi Ngidi,S,0.7532685416557949,40.812641950519065
2018,Km asif,S,0.602614833324636,17.032014817749214
2018,Dhruv shorey,S,0.301307416662318,31.25607679745978
2018,Chris morris,R,16.571907916427488,153.44033434322068
2018,Glenn maxwell,S,13.558833749804311,453.01639120356964
2018,Rishabh pant,R,12.052296666492719,1643.7923645574365
2018,Shreyas iyer,S,10.545759583181129,1029.1623426598064
2018,Amit mishra,R,6.0261483332463595,57.89331966774757
2018,Shahbaz nadeem,S,4.820918666597088,46.9700518059084
2018,Vijay shankar,S,4.820918666597088,549.7085370880659
2018,Mohammad shami,S,4.51961124993477,52.11278843811267
2018,Rahul tewatia,S,4.51961124993477,169.72273343282095
2018,Gautam Gambhir,S,4.218303833272452,233.33239071812432
2018,Trent boult,S,3.314381583285498,71.62246960594541
2018,Liam Plunkett,S,3.0130741666231797,36.945494513176
2018,Colin munro,S,2.862420458292021,168.89649952251312
2018,Daniel christian,S,2.259805624967385,101.17534492163026
2018,Jason Roy,S,2.259805624967385,313.47708001798424
2018,Naman Ojha,S,2.109151916636226,6.8335135438993815
2018,Prithvi shaw,S,1.8078444999739078,608.8391368595952
2018,Avesh khan,S,1.1299028124836925,185.7752779759446
2018,Abhishek sharma,S,0.8285953958213745,173.83008922504044
2018,Junior Dala,S,0.7532685416557949,0.0
2018,Harshal patel,S,0.301307416662318,196.1539355159518
2018,Sandeep lamichhane,S,0.301307416662318,21.592867417882058
2018,Axar patel,R,18.831713541394873,244.1604035426849
2018,Lokesh rahul,S,16.571907916427488,1602.0779058952905
2018,Ravichandran ashwin,S,11.449681833168084,318.0959139451562
2018,Andrew tye,S,10.847066999843447,179.48741013471715
2018,Aaron Finch,S,9.340529916531857,344.8594732779222
2018,Marcus Stoinis,S,9.340529916531857,280.22685972271387
2018,Karun nair,S,8.436607666544903,754.4064352955718
2018,Mujeeb zadran,S,6.0261483332463595,0.0
2018,Ankit rajpoot,S,4.51961124993477,80.92950797656837
2018,David Miller,R,4.51961124993477,219.5131626468478
2018,Mohit sharma,S,3.6156889999478157,74.19435561246753
2018,Brainder sran,S,3.314381583285498,43.056312230766025
2018,Chris gayle,U,0.0,911.8505873470136
2018,Yuvraj singh,S,3.0130741666231797,182.7312583063894
2018,Mayank dagar,S,2.410459333298544,311.61339450601173
2018,Akshdeep nath,S,1.5065370833115899,33.46661489082722
2018,Manoj tiwary,S,1.5065370833115899,132.78448658552486
2018,Mayank agarwal,S,1.5065370833115899,311.61339450601173
2018,Chris lynn,S,14.462755999791263,1228.785839370547
2018,Andre russell,R,12.805565208148513,818.2480178890319
2018,Sunil narine,R,12.805565208148513,931.5290355917639
2018,Dinesh karthik,S,11.148374416505765,1226.1570074178258
2018,Robin uthappa,R,9.641837333194175,880.0095203749624
2018,Kuldeep yadav,R,8.737915083207222,111.3873061463999
2018,Piyush chawla,R,6.327455749908678,143.3132743473298
2018,Nitish rana,S,5.122226083259406,781.6410929105308
2018,Shivam mavi,S,4.51961124993477,77.42474383321996
2018,Mitchell johnson,S,3.0130741666231797,80.74417480621109
2018,Shubman gill,S,2.7117667499608618,510.9469845815567
2018,Tom curran,S,1.5065370833115899,96.0792004272253
2018,Vinay kumar,S,1.5065370833115899,50.86308376425107
2018,Rinku singh,S,1.205229666649272,86.53609522508582
2018,Javon searles,S,0.45196112499347696,50.82477467317164
2018,Prasidh krishna,S,0.301307416662318,48.47653092808622
2018,Rohit sharma,R,22.59805624967385,757.5384623365256
2018,Hardik pandya,R,16.571907916427488,721.2493992759
2018,Krunal pandya,S,13.257526333141993,622.10340080064
2018,Jasprit bumrah,R,10.545759583181129,105.54154592384597
2018,Ishan kishan,S,9.340529916531857,682.5603234281897
2018,Kieron Pollard,R,8.135300249882585,342.91813420295074
2018,Evin lewis,S,5.724840916584042,951.285137399513
2018,Suryakumar yadav,S,4.820918666597088,1276.6142218928028
2018,Ben cutting,S,3.314381583285498,271.77815206843826
2018,Mustafizur rahman,S,3.314381583285498,42.4195530141754
2018,Rahul chahar,S,2.862420458292021,0.0
2018,Pradeep sangwan,S,2.259805624967385,2.070761679969509
2018,Jean paul duminy,S,1.5065370833115899,108.30083586240534
2018,Mitchell mcclenaghan,U,0.0,95.68368494635111
2018,Akila dananjaya,S,0.7532685416557949,19.15454553971796
2018,Aditya tare,S,0.301307416662318,0.0
2018,Mayank markande,S,0.301307416662318,126.04726345974402
2018,Ben stokes,S,18.831713541394873,546.3404432155954
2018,Jaydev unadkat,S,17.325176458083284,192.2588327959291
2018,Sanju samson,S,12.052296666492719,1096.3968682658963
2018,Jofra Archer,S,10.847066999843447,106.82541816542707
2018,Krishnappa gowtham,S,9.340529916531857,365.66338049573585
2018,Jos Buttler,R,6.628763166570996,1339.2692580436399
2018,Ajinkya rahane,R,6.0261483332463595,943.4048538263891
2018,Rahul tripathi,S,5.122226083259406,601.2176984964675
2018,Dhawal kulkarni,S,1.1299028124836925,52.16352209927193
2018,Ben laughlin,S,0.7532685416557949,42.98901247616702
2018,Heinrich Klaasen,S,0.7532685416557949,156.8881525403699
2018,Ish sodhi,S,0.7532685416557949,35.157391802522326
2018,Stuart Binny,S,0.7532685416557949,123.89574207425572
2018,Anureet Singh,S,0.45196112499347696,28.110589805586088
2018,Ankit sharma,S,0.301307416662318,757.5384623365256
2018,Mahipal lomror,S,0.301307416662318,64.21742583837444
2018,Prashant chopra,S,0.301307416662318,34.30527337121488
2018,Shreyas gopal,S,0.301307416662318,184.5794131057622
2018,Virat kohli,R,25.611130416297026,1314.1343527721704
2018,Ab de villiers,R,16.571907916427488,1159.9236950840009
2018,Chris woakes,S,11.148374416505765,87.8541350343864
2018,Yuzvendra chahal,R,9.03922249986954,59.15130738832903
2018,Umesh yadav,S,6.327455749908678,89.38132177336392
2018,Brendon mccullum,S,5.4235334999217235,325.67593707468467
2018,Washington sundar,S,4.820918666597088,200.93739499668135
2018,Quinton de Kock,S,4.218303833272452,515.535792464369
2018,Mohammed siraj,S,3.916996416610134,127.16961629028751
2018,Colin de grandhomme,S,3.314381583285498,354.63346840737825
2018,Murugan ashwin,S,3.314381583285498,23.591152439052635
2018,Corey anderson,S,3.0130741666231797,74.19124946994759
2018,Sarfaraz khan,R,2.636439895795282,140.76934362348726
2018,Moeen Ali,S,2.561113041629703,222.06537641741022
2018,Mandeep singh,S,2.109151916636226,646.821047593596
2018,Manan vohra,S,1.657190791642749,151.76301738244538
2018,Pawan negi,S,1.5065370833115899,28.136474326585713
2018,Tim southee,S,1.5065370833115899,179.51847155991672
2018,Kulwant khejroliya,S,1.2805565208148515,18.310710155130387
2018,Parthiv patel,S,0.301307416662318,390.95566365488344
2018,Manish pandey,S,16.571907916427488,730.0729147942501
2018,Rashid Khan,R,13.558833749804311,243.33416963237707
2018,Bhuvneshwar kumar,R,12.805565208148513,93.8904053314975
2018,Shikhar dhawan,R,7.833992833220268,1235.2238374335723
2018,Wriddhiman saha,S,7.53268541655795,319.3994584226971
2018,Siddarth kaul,S,5.724840916584042,99.6730073228124
2018,Deepak hooda,S,5.4235334999217235,281.98079486564797
2018,Khaleel ahmed,S,4.51961124993477,0.0
2018,Sandeep sharma,S,4.51961124993477,55.88985774237706
2018,Kane williamson,R,4.51961124993477,1809.321805588319
2018,Carlos brathwaite,S,3.0130741666231797,220.49988058735326
2018,Chris jordan,S,3.0130741666231797,0.0
2018,Shakib al hasan,S,3.0130741666231797,676.8750472358334
2018,Yusuf Pathan,S,2.862420458292021,666.3586840441084
2018,Alex hales,S,1.5065370833115899,383.09919384107906
2018,Mohammad nabi,S,1.5065370833115899,72.5801968829313
2018,Shreevats goswami,S,1.5065370833115899,143.64149007360498
2018,Basil thampi,S,1.4312102291460105,37.40313284444927
2018,Billy stanlake,S,0.7532685416557949,62.10214278228559
2018,Ricky bhui,S,0.301307416662318,2.5884520999618865
2018,Â Liam Plunkett,U,0.0,36.945494513176
2018,Angelo Mathews,U,0.0,0.0
2018,Cameron White,U,0.0,0.0
2018,Colin Ingram,U,0.0,0.0
2018,Corey Anderson,U,0.0,74.19124946994759
2018,David Willey,U,0.0,219.5131626468478
2018,Eoin Morgan,U,0.0,0.0
2018,James Faulkner,U,0.0,0.0
2018,Josh Hazlewood,U,0.0,0.0
2018,Harry Gurney,U,0.0,0.0
2018,Hashim Amla,U,0.0,0.0
2018,Jason Holder,U,0.0,0.0
2018,Joe Root,U,0.0,0.0
2018,Jonny Bairstow,U,0.0,0.0
2018,Kyle Abbott,U,0.0,0.0
2018,Lendl Simmons,U,0.0,0.0
2018,Michael Klinger,U,0.0,0.0
2018,Moises Henriques,U,0.0,0.0
2018,Nathan Lyon,U,0.0,0.0
2018,Peter Handscomb,U,0.0,0.0
2018,Ravi Bopara,U,0.0,0.0
2018,Shaun Marsh,U,0.0,0.0
2018,Steven Finn,U,0.0,0.0
2018,Travis Head,U,0.0,0.0
2018,Adam Zampa,U,0.0,0.0
2018,Alex Hales,U,0.0,383.09919384107906
2018,Dale Steyn,U,0.0,0.0
2018,Dwayne Smith,U,0.0,0.0
2018,Lasith Malinga,U,0.0,0.0
2018,Mitchell McClenaghan,U,0.0,95.68368494635111
2018,Samuel Badree,U,0.0,0.0
2018,Tom Curran,U,0.0,96.0792004272253
2018,Tymal Mills,U,0.0,0.0
2018,Adam Milne,U,0.0,0.0
2018,Adil Rashid,U,0.0,0.0
2018,Cheteshwar Pujara,U,0.0,0.0
2018,Daren Sammy,U,0.0,0.0
2018,Darren Bravo,U,0.0,422.73667853821553
2018,Ishant Sharma,U,0.0,21.33402220788587
2018,Jerome Taylor,U,0.0,0.0
2018,Joe Denly,U,0.0,0.0
2018,Johnson Charles,U,0.0,0.0
2018,Lockie Ferguson,U,0.0,0.0
2018,Luke Ronchi,U,0.0,0.0
2018,Marchant De Lange,U,0.0,0.0
2018,Martin Guptill,U,0.0,0.0
2018,Morne Morkel,U,0.0,0.0
2018,Peter Siddle,U,0.0,0.0
2018,Ross Taylor,U,0.0,0.0
2018,Samit Patel,U,0.0,0.0
2018,Usman Khawaja,U,0.0,0.0
2018,Wayne Parnell,U,0.0,0.0
2018,Â Shabbir Rahaman,U,0.0,0.0
2018,Aaron Phangiso,U,0.0,0.0
2018,Abhimanyu Mithun,U,0.0,0.0
2018,Abhinav Mukund,U,0.0,0.0
2018,Abul Raju,U,0.0,0.0
2018,Aiden Markram,U,0.0,0.0
2018,Andile Lucky Phehlukwayo,U,0.0,0.0
2018,Andre Fletcher,U,0.0,0.0
2018,Anton Devcich,U,0.0,0.0
2018,Asela Gunarathne,U,0.0,0.0
2018,Ashley Nurse,U,0.0,0.0
2018,Ashoke Dinda,U,0.0,0.0
2018,Ashton Agar,U,0.0,0.0
2018,Ben Hilfenhaus,U,0.0,0.0
2018,Ben Wheeler,U,0.0,0.0
2018,Beuran Hendricks,U,0.0,0.0
2018,Chadwick Walton,U,0.0,0.0
2018,Dane Paterson,U,0.0,1389.6912695700578
2018,Dasun Shanaka,U,0.0,0.0
2018,David Wiese,U,0.0,17.342629069744643
2018,Dawid Malan,U,0.0,0.0
2018,Dawlat Zadran,U,0.0,0.0
2018,Dean Elgar,U,0.0,0.0
2018,Dhananjaya Silva,U,0.0,0.0
2018,Dilshan Munaweera,U,0.0,0.0
2018,Dinesh Ramdin,U,0.0,0.0
2018,Duanne Olivier,U,0.0,0.0
2018,Dwaine Pretorius,U,0.0,0.0
2018,Faiz Fazal,U,0.0,0.0
2018,Farhaan Behardien,U,0.0,0.0
2018,Fawad Ahmed,U,0.0,0.0
2018,Glenn Phillips,U,0.0,0.0
2018,Graeme Cremer,U,0.0,0.0
2018,Gulbadin Naib,U,0.0,0.0
2018,Hilton Cartwright,U,0.0,0.0
2018,Irfan Pathan,U,0.0,0.0
2018,Ish Sodhi,U,0.0,35.157391802522326
2018,Isuru Udana,U,0.0,0.0
2018,Jhye Richardson,U,0.0,0.0
2018,Joe Burns,U,0.0,0.0
2018,Joel Paris,U,0.0,0.0
2018,John Hastings,U,0.0,0.0
2018,Jon-Jon Smuts,U,0.0,0.0
2018,Jonathan Carter,U,0.0,0.0
2018,Keshav Maharaj,U,0.0,0.0
2018,Kesrick Williams,U,0.0,1809.321805588319
2018,Kusal Perera,U,0.0,0.0
2018,Lakshan Sandakan,U,0.0,0.0
2018,M Shahzad Mohammadi,U,0.0,0.0
2018,Malcolm Waller,U,0.0,0.0
2018,Mandeep Singh,U,0.0,646.821047593596
2018,Manpreet Grewal,U,0.0,0.0
2018,Marlon Samuels,U,0.0,0.0
2018,Matt Henry,U,0.0,0.0
2018,Michael Beer,U,0.0,0.0
2018,Mohammed Mahmudullah,U,0.0,0.0
2018,Munaf Patel,U,0.0,0.0
2018,Najibullah Zadran,U,0.0,0.0
2018,Neil Wagner,U,0.0,0.0
2018,Nicholas Pooran,U,0.0,0.0
2018,Niroshan Dickwella,U,0.0,0.0
2018,Nuwan Kulasekera,U,0.0,0.0
2018,Pankaj Singh,U,0.0,0.0
2018,Parvez Rasool,U,0.0,0.0
2018,Parvinder Awana,U,0.0,43.056312230766025
2018,Paul Stirling,U,0.0,0.0
2018,Pragyan Ojha,U,0.0,6.8335135438993815
2018,Praveen Kumar,U,0.0,0.0
2018,Rahul Sharma,U,0.0,719.7812292448016
2018,Rayad Emrit,U,0.0,0.0
2018,Reeza Hendricks,U,0.0,0.0
2018,Rishi Dhawan,U,0.0,1235.2238374335723
2018,Robbie Frylinck,U,0.0,0.0
2018,Ronsford Beaton,U,0.0,0.0
2018,Rovman Powell,U,0.0,0.0
2018,Ryan Mclaren,U,0.0,0.0
2018,Sachithra Senanayake,U,0.0,0.0
2018,Scott Boland,U,0.0,0.0
2018,Scott Kuggeleijn,U,0.0,0.0
2018,Sean Abbott,U,0.0,0.0
2018,Seekkuge Prasanna,U,0.0,0.0
2018,Seth Rance,U,0.0,0.0
2018,Shafiqullah Shafaq,U,0.0,0.0
2018,Shannon Gabriel,U,0.0,0.0
2018,Shapoor Zadran,U,0.0,0.0
2018,Sheldon Cottrell,U,0.0,0.0
2018,Sikandar Butt,U,0.0,0.0
2018,Solomon Mire,U,0.0,0.0
2018,Sreenath Arvind,U,0.0,0.0
2018,Sudeep Tyagi,U,0.0,0.0
2018,Suranga Lakmal,U,0.0,0.0
2018,Tabraiz Shamsi,U,0.0,0.0
2018,Tamim Khan,U,0.0,0.0
2018,Thisara Perera,U,0.0,0.0
2018,Tom Latham,U,0.0,0.0
2018,Upul Tharanga,U,0.0,0.0
2018,Varun Aaron,U,0.0,0.0
2018,Vaughn Van Jaarsveld,U,0.0,0.0
2018,Venugopal Rao,U,0.0,0.0
2018,Vernon Philander,U,0.0,0.0
2018,Wiaan Mulder,U,0.0,0.0
2018,Eklavya Dwivedi,U,0.0,0.0
2018,Kevon Cooper,U,0.0,0.0
2018,Michael Neser,U,0.0,0.0
2018,Mitchell Swepson,U,0.0,80.74417480621109
2018,Rajat Bhatia,U,0.0,0.0
2018,Thomas Helm,U,0.0,0.0
2018,Tom Cooper,U,0.0,0.0
2018,Alex Carey,U,0.0,383.09919384107906
2018,Alexander Ross,U,0.0,0.0
2018,Ben McDermott,U,0.0,0.0
2018,Christiaan Jonker,U,0.0,0.0
2018,Daniel Hughes,U,0.0,0.0
2018,Gurvinder Singh,U,0.0,0.0
2018,Iqbal Abdullah,U,0.0,0.0
2018,Roshon Primus,U,0.0,0.0
2018,Vishnu Solanki,U,0.0,0.0
2018,A. Ashish Reddy,U,0.0,0.0
2018,Aamir Gani,U,0.0,0.0
2018,Aaron Summers,U,0.0,0.0
2018,Abhijeet Tomar,U,0.0,0.0
2018,Abhimanyu Easwaran,U,0.0,0.0
2018,Abhimanyu Rana,U,0.0,0.0
2018,Abhinav Manohar,U,0.0,0.0
2018,Abhishek Gupta,U,0.0,0.0
2018,Abhishek Sakuja,U,0.0,173.83008922504044
2018,Abhishek Sharma,U,0.0,173.83008922504044
2018,Abu Nechim Ahmed,U,0.0,0.0
2018,Aditya Sarvate,U,0.0,0.0
2018,Aditya Thakare,U,0.0,0.0
2018,Ajit Chahal,U,0.0,0.0
2018,Akash Bhandari,U,0.0,0.0
2018,Akash Parkar,U,0.0,0.0
2018,Akash Sudan,U,0.0,0.0
2018,Akhil Herwadkar,U,0.0,0.0
2018,Akshath Reddy Produturi,U,0.0,0.0
2018,Akshay Karnewar,U,0.0,0.0
2018,Akshay Wakhare,U,0.0,0.0
2018,Alexandar Rama Doss,U,0.0,0.0
2018,Aman Khan,U,0.0,6.8335135438993815
2018,Amandeep Khare,U,0.0,55.88985774237706
2018,Amish Sidhu,U,0.0,35.157391802522326
2018,Amit Mishra,U,0.0,57.89331966774757
2018,Amit Verma,U,0.0,0.0
2018,Ankeet Bawane,U,0.0,0.0
2018,Ankit Kaushik,U,0.0,0.0
2018,Ankit Lamba,U,0.0,0.0
2018,Ankit Soni,U,0.0,0.0
2018,Ankush Bains,U,0.0,0.0
2018,Anmol Malhotra,U,0.0,0.0
2018,Anmolpreet Singh,U,0.0,28.110589805586088
2018,Antony Dhas,U,0.0,0.0
2018,Anuj Rawat,U,0.0,0.0
2018,Anurag Verma,U,0.0,0.0
2018,Anustup Majumdar,U,0.0,0.0
2018,Arjun Nair,U,0.0,754.4064352955718
2018,Arjun Sharma,U,0.0,19.263260527916362
2018,Armaan Jaffer,U,0.0,0.0
2018,Armaan Jain,U,0.0,0.0
2018,Arshdeep Singh,U,0.0,646.821047593596
2018,Arun Chaprana,U,0.0,0.0
2018,Arun Karthick Basker,U,0.0,0.0
2018,Ashish Hooda,U,0.0,0.0
2018,Ashok Menaria,U,0.0,0.0
2018,Ashok Sandhu,U,0.0,0.0
2018,Aswin Crist,U,0.0,0.0
2018,Athisayaraj V,U,0.0,0.0
2018,Atit Sheth,U,0.0,0.0
2018,Baba Aparajith,U,0.0,0.0
2018,Babasafi Pathan,U,0.0,0.0
2018,Baltej Dhanda,U,0.0,0.0
2018,Bhargav Bhatt,U,0.0,0.0
2018,C.M Gautam,U,0.0,0.0
2018,Cameron Gannon,U,0.0,0.0
2018,Chama Milind,U,0.0,0.0
2018,Chintan Gaja,U,0.0,0.0
2018,Chirag Gandhi,U,0.0,0.0
2018,Chris Green,U,0.0,911.8505873470136
2018,Deepak Chaudhary,U,0.0,184.6467128603612
2018,Deepak Punia,U,0.0,0.0
2018,Dhruv Raval,U,0.0,0.0
2018,Dinesh Salunke,U,0.0,0.0
2018,Diwesh Pathania,U,0.0,0.0
2018,Domnic Muthuswamy,U,0.0,0.0
2018,Fabid Ahmed,U,0.0,0.0
2018,Gaurav Gambhir,U,0.0,233.33239071812432
2018,Gitansh Khera,U,0.0,0.0
2018,Govinda Poddar,U,0.0,0.0
2018,Hamza Tariq,U,0.0,0.0
2018,Hanuma Vihari,U,0.0,0.0
2018,Harmeet Singh Baddhan,U,0.0,0.0
2018,Harpreet Bhatia,U,0.0,0.0
2018,Harvik Desai,U,0.0,0.0
2018,Himanshu Rana,U,0.0,0.0
2018,Himmat Singh,U,0.0,0.0
2018,Hiten Dalal,U,0.0,0.0
2018,Imtiaz Ahmed,U,0.0,0.0
2018,Indrajith Baba,U,0.0,0.0
2018,Ishan Porel,U,0.0,0.0
2018,Ishwar Chaudhary,U,0.0,0.0
2018,Ishwar Pandey,U,0.0,730.0729147942501
2018,Jack Wildermuth,U,0.0,0.0
2018,Jagadeesha Suchith,U,0.0,0.0
2018,Jalaj Saxena,U,0.0,0.0
2018,Jaskaran Singh,U,0.0,0.0
2018,Jaskaranvir Singh Sohi,U,0.0,0.0
2018,Javed Khan,U,0.0,26.624818300207966
2018,Jay Bista,U,0.0,0.0
2018,Jaydev Shah,U,0.0,0.0
2018,Jitesh Sharma,U,0.0,757.5384623365256
2018,Jiwanjot Chauhan,U,0.0,0.0
2018,Jiyas K,U,0.0,0.0
2018,Junior Dala,U,0.0,0.0
2018,Karan Kaila,U,0.0,0.0
2018,Karan Thakur,U,0.0,0.0
2018,Karanveer Singh,U,0.0,646.821047593596
2018,Kartik Tyagi,U,0.0,0.0
2018,KC Cariappa,U,0.0,0.0
2018,Kedar Devdhar,U,0.0,72.3824391424942
2018,Khizar Dafedar,U,0.0,0.0
2018,Kishore Kamath,U,0.0,0.0
2018,Kuldeep Hooda,U,0.0,303.15536842417623
2018,Kuldip Yadav,U,0.0,111.3873061463999
2018,Kunal Chandela,U,0.0,622.10340080064
2018,Kushang Patel,U,0.0,0.0
2018,Kyle Mayers,U,0.0,0.0
2018,Lalit Yadav,U,0.0,0.0
2018,Lizaad Williams,U,0.0,0.0
2018,Lukman Hussain Meriwala,U,0.0,0.0
2018,Mahesh Rawat,U,0.0,0.0
2018,Manan Sharma,U,0.0,171.02627791036173
2018,Manjeetkumar Chaudhary,U,0.0,0.0
2018,Manprit Juneja,U,0.0,0.0
2018,Marcus Harris,U,0.0,0.0
2018,Mayank Siddana,U,0.0,0.0
2018,Mayank Sidhu,U,0.0,0.0
2018,Mihir Hirwani,U,0.0,0.0
2018,Milind Kumar,U,0.0,0.0
2018,Milind Tandon,U,0.0,0.0
2018,Mohammad Nazim Siddiqui,U,0.0,0.0
2018,Mohammed Asaduddin,U,0.0,0.0
2018,Mohammed Bilal,U,0.0,127.16961629028751
2018,Mohan Prasath,U,0.0,0.0
2018,Mrinank Singh,U,0.0,86.53609522508582
2018,Mukesh Kumar Singh,U,0.0,0.0
2018,Nathu Singh,U,0.0,86.53609522508582
2018,Nikhil Gangta,U,0.0,0.0
2018,Nikhil Naik,U,0.0,0.0
2018,Ninad Rathva,U,0.0,0.0
2018,Odean Smith,U,0.0,0.0
2018,Oshane Thomas,U,0.0,0.0
2018,Pankaj Jaswal,U,0.0,0.0
2018,Paras Dogra,U,0.0,0.0
2018,Parikshit Valsangkar,U,0.0,0.0
2018,Patrick Kruger,U,0.0,0.0
2018,Paul Valthaty,U,0.0,0.0
2018,Pawan Suyal,U,0.0,0.0
2018,Pradeep Dadhe,U,0.0,0.0
2018,Pradeep Thippeswamy,U,0.0,0.0
2018,Prasidh Krishna,U,0.0,48.47653092808622
2018,Pratyush Singh,U,0.0,0.0
2018,Pravin Dubey,U,0.0,0.0
2018,Pravin Tambe,U,0.0,0.0
2018,Priyank Panchal,U,0.0,0.0
2018,Pulkit Narang,U,0.0,0.0
2018,Puneet Datey,U,0.0,0.0
2018,R.Sanjay Yadav,U,0.0,0.0
2018,Rahil Shah,U,0.0,0.0
2018,Rahul Shukla,U,0.0,0.0
2018,Rahul Yadav,U,0.0,0.0
2018,Rajat Paliwal,U,0.0,0.0
2018,Rajat Patidar,U,0.0,0.0
2018,Rajesh Bishnoi Sr,U,0.0,0.0
2018,Rajesh Sharma,U,0.0,719.7812292448016
2018,Rajneesh Gurbani,U,0.0,0.0
2018,Rajwinder Singh,U,0.0,634.7588608077735
2018,Ramandeep Singh,U,0.0,646.821047593596
2018,Rassie Van Der Dussen,U,0.0,0.0
2018,Ravi Chauhan,U,0.0,0.0
2018,Ravi Kiran Majeti,U,0.0,0.0
2018,Ravi Teja Dwaraka,U,0.0,0.0
2018,Rishi Arothe,U,0.0,0.0
2018,Riyan Parag,U,0.0,0.0
2018,Rohan Marwaha,U,0.0,0.0
2018,Rohan Prem,U,0.0,0.0
2018,Rohith Ravikumar,U,0.0,0.0
2018,Ronit More,U,0.0,0.0
2018,Royston Dias,U,0.0,0.0
2018,Ruturaj Gaikwad,U,0.0,0.0
2018,Ryan Ninan,U,0.0,0.0
2018,Sadiq Kirmani,U,0.0,0.0
2018,Sagar Trivedi,U,0.0,0.0
2018,Sai Kishore Ravi Srinivaasan,U,0.0,0.0
2018,Salman Nizar,U,0.0,0.0
2018,Samarth Kumar,U,0.0,0.0
2018,Samit Gohil,U,0.0,0.0
2018,Sandeep Bavanaka,U,0.0,0.0
2018,Sandeep Kumar Tomar,U,0.0,55.88985774237706
2018,Sandeep Warrier,U,0.0,0.0
2018,Sarang Rawat,U,0.0,0.0
2018,Sarbjeet Singh Ladda,U,0.0,0.0
2018,Sarthak Ranjan,U,0.0,0.0
2018,Saurabh Kumar,U,0.0,0.0
2018,Shadab Hussain Jakati,U,0.0,0.0
2018,Shadley Van Schalkwyk,U,0.0,0.0
2018,Shamar Springer,U,0.0,0.0
2018,Shamss Mulani,U,0.0,0.0
2018,Shashank Singh,U,0.0,126.30507328890025
2018,Shaurya Sanandia,U,0.0,0.0
2018,Sheldon Jackson,U,0.0,0.0
2018,Shelly Shaurya,U,0.0,0.0
2018,Shivam Chauhan,U,0.0,0.0
2018,Shivam Dube,U,0.0,0.0
2018,Shivam Sharma,U,0.0,77.42474383321996
2018,Shivil Kaushik,U,0.0,0.0
2018,Shreekant Wagh,U,0.0,0.0
2018,Shubek Gill,U,0.0,510.9469845815567
2018,Shubham Agrawal,U,0.0,0.0
2018,Shubham Ranjane,U,0.0,0.0
2018,Shubham Singh Rohilla,U,0.0,0.0
2018,Siddhant Sharma,U,0.0,0.0
2018,Siddharth Desai,U,0.0,99.6730073228124
2018,Sidhant Dobal,U,0.0,0.0
2018,Smit Patel,U,0.0,0.0
2018,Sohraab Dhaliwal,U,0.0,0.0
2018,Srikar Bharat Kona,U,0.0,0.0
2018,Stephen Chipurupalli,U,0.0,0.0
2018,Subodh Bhati,U,0.0,0.0
2018,Sumanth Bodapati,U,0.0,0.0
2018,Sumeet Verma,U,0.0,0.0
2018,Sumit Ruikar,U,0.0,0.0
2018,Swapnil Singh,U,0.0,0.0
2018,Tanveer Ul Haq,U,0.0,0.0
2018,Tejas Baroka,U,0.0,0.0
2018,Thomas Kaber,U,0.0,0.0
2018,Tushar Deshpande,U,0.0,0.0
2018,Umar Nazir Mir,U,0.0,0.0
2018,Unmukt Chand,U,0.0,0.0
2018,Vaibhav Rawal,U,0.0,0.0
2018,Varun Khanna,U,0.0,0.0
2018,Veer Singh,U,0.0,182.7312583063894
2018,Vignesh Moorthy,U,0.0,0.0
2018,Vikas Tokas,U,0.0,0.0
2018,Vinay Choudhary,U,0.0,0.0
2018,Vinod C V,U,0.0,0.0
2018,Virat Singh,U,0.0,182.7312583063894
2018,Vishnu Vinod,U,0.0,0.0
2018,Vivek Singh,U,0.0,86.53609522508582
2018,Vyshak Vijay Kumar,U,0.0,0.0
2018,Writtick Chatterjee,U,0.0,0.0
2018,Yarra Raj,U,0.0,0.0
2018,Yash Sehrawat,U,0.0,0.0
2018,Yogesh Nagar,U,0.0,0.0
2018,Yomahesh Kumar,U,0.0,0.0
2018,Yuvraj Chudasama,U,0.0,0.0
2018,Zeeshan Ansari,U,0.0,0.0
2019,Ms dhoni,R,6.109046845837798,1142.6513700099904
2019,Suresh Raina,R,4.4799676869477185,1062.5385537058748
2019,Deepak chahar,R,3.258158317780159,122.52981683383238
